50,30,6,0.2,0.0897795591182365,0.05
50,30,11,0.2,0.0897795591182365,0.05
50,30,3,0.2,0.0901803607214429,0.05
50,30,6,0.2,0.0901803607214429,0.05
50,30,11,0.2,0.0901803607214429,0.05
50,30,3,0.2,0.0905811623246493,0.05
50,30,6,0.2,0.0905811623246493,0.05
50,30,11,0.2,0.0905811623246493,0.05
50,30,3,0.2,0.0909819639278557,0.05
50,30,6,0.2,0.0909819639278557,0.05
50,30,11,0.2,0.0909819639278557,0.05
50,30,3,0.2,0.0913827655310621,0.05
50,30,6,0.2,0.0913827655310621,0.05
50,30,11,0.2,0.0913827655310621,0.05
50,30,3,0.2,0.0917835671342685,0.05
50,30,6,0.2,0.0917835671342685,0.05
50,30,11,0.2,0.0917835671342685,0.05
50,30,3,0.2,0.092184368737475,0.05
50,30,6,0.2,0.092184368737475,0.05
50,30,11,0.2,0.092184368737475,0.05
50,30,3,0.2,0.0925851703406814,0.05
50,30,6,0.2,0.0925851703406814,0.05
50,30,11,0.2,0.0925851703406814,0.05
50,30,3,0.2,0.0929859719438878,0.05
50,30,6,0.2,0.0929859719438878,0.05
50,30,11,0.2,0.0929859719438878,0.05
50,30,3,0.2,0.0933867735470942,0.05
50,30,6,0.2,0.0933867735470942,0.05
50,30,11,0.2,0.0933867735470942,0.05
50,30,3,0.2,0.0937875751503006,0.05
50,30,6,0.2,0.0937875751503006,0.05
50,30,11,0.2,0.0937875751503006,0.05
50,30,3,0.2,0.094188376753507,0.05
50,30,6,0.2,0.094188376753507,0.05
50,30,11,0.2,0.094188376753507,0.05
50,30,3,0.2,0.0945891783567134,0.05
50,30,6,0.2,0.0945891783567134,0.05
50,30,11,0.2,0.0945891783567134,0.05
50,30,3,0.2,0.0949899799599198,0.05
50,30,6,0.2,0.0949899799599198,0.05
50,30,11,0.2,0.0949899799599198,0.05
50,30,3,0.2,0.0953907815631262,0.05
50,30,6,0.2,0.0953907815631262,0.05
50,30,11,0.2,0.0953907815631262,0.05
50,30,3,0.2,0.0957915831663327,0.05
50,30,6,0.2,0.0957915831663327,0.05
50,30,11,0.2,0.0957915831663327,0.05
50,30,3,0.2,0.0961923847695391,0.05
50,30,6,0.2,0.0961923847695391,0.05
50,30,11,0.2,0.0961923847695391,0.05
50,30,3,0.2,0.0965931863727455,0.05
50,30,6,0.2,0.0965931863727455,0.05
50,30,11,0.2,0.0965931863727455,0.05
50,30,3,0.2,0.0969939879759519,0.05
50,30,6,0.2,0.0969939879759519,0.05
50,30,11,0.2,0.0969939879759519,0.05
50,30,3,0.2,0.0973947895791583,0.05
50,30,6,0.2,0.0973947895791583,0.05
50,30,11,0.2,0.0973947895791583,0.05
50,30,3,0.2,0.0977955911823647,0.05
50,30,6,0.2,0.0977955911823647,0.05
50,30,11,0.2,0.0977955911823647,0.05
50,30,3,0.2,0.0981963927855711,0.05
50,30,6,0.2,0.0981963927855711,0.05
50,30,11,0.2,0.0981963927855711,0.05
50,30,3,0.2,0.0985971943887776,0.05
50,30,6,0.2,0.0985971943887776,0.05
50,30,11,0.2,0.0985971943887776,0.05
50,30,3,0.2,0.098997995991984,0.05
50,30,6,0.2,0.098997995991984,0.05
50,30,11,0.2,0.098997995991984,0.05
50,30,3,0.2,0.0993987975951904,0.05
50,30,6,0.2,0.0993987975951904,0.05
50,30,11,0.2,0.0993987975951904,0.05
50,30,3,0.2,0.0997995991983968,0.05
50,30,6,0.2,0.0997995991983968,0.05
50,30,11,0.2,0.0997995991983968,0.05
50,30,3,0.2,0.100200400801603,0.05
50,30,6,0.2,0.100200400801603,0.05
50,30,11,0.2,0.100200400801603,0.05
50,30,3,0.2,0.10060120240481,0.05
50,30,6,0.2,0.10060120240481,0.05
50,30,11,0.2,0.10060120240481,0.05
50,30,3,0.2,0.101002004008016,0.05
50,30,6,0.2,0.101002004008016,0.05
50,30,11,0.2,0.101002004008016,0.05
50,30,3,0.2,0.101402805611222,0.05
50,30,6,0.2,0.101402805611222,0.05
50,30,11,0.2,0.101402805611222,0.05
50,30,3,0.2,0.101803607214429,0.05
50,30,6,0.2,0.101803607214429,0.05
50,30,11,0.2,0.101803607214429,0.05
50,30,3,0.2,0.102204408817635,0.05
50,30,6,0.2,0.102204408817635,0.05
50,30,11,0.2,0.102204408817635,0.05
50,30,3,0.2,0.102605210420842,0.05
50,30,6,0.2,0.102605210420842,0.05
50,30,11,0.2,0.102605210420842,0.05
50,30,3,0.2,0.103006012024048,0.05
50,30,6,0.2,0.103006012024048,0.05
50,30,11,0.2,0.103006012024048,0.05
50,30,3,0.2,0.103406813627255,0.05
50,30,6,0.2,0.103406813627255,0.05
50,30,11,0.2,0.103406813627255,0.05
50,30,3,0.2,0.103807615230461,0.05
50,30,6,0.2,0.103807615230461,0.05
50,30,11,0.2,0.103807615230461,0.05
50,30,3,0.2,0.104208416833667,0.05
50,30,6,0.2,0.104208416833667,0.05
50,30,11,0.2,0.104208416833667,0.05
50,30,3,0.2,0.104609218436874,0.05
50,30,6,0.2,0.104609218436874,0.05
50,30,11,0.2,0.104609218436874,0.05
50,30,3,0.2,0.10501002004008,0.05
50,30,6,0.2,0.10501002004008,0.05
50,30,11,0.2,0.10501002004008,0.05
50,30,3,0.2,0.105410821643287,0.05
50,30,6,0.2,0.105410821643287,0.05
50,30,11,0.2,0.105410821643287,0.05
50,30,3,0.2,0.105811623246493,0.05
50,30,6,0.2,0.105811623246493,0.05
50,30,11,0.2,0.105811623246493,0.05
50,30,3,0.2,0.106212424849699,0.05
50,30,6,0.2,0.106212424849699,0.05
50,30,11,0.2,0.106212424849699,0.05
50,30,3,0.2,0.106613226452906,0.05
50,30,6,0.2,0.106613226452906,0.05
50,30,11,0.2,0.106613226452906,0.05
50,30,3,0.2,0.107014028056112,0.05
50,30,6,0.2,0.107014028056112,0.05
50,30,11,0.2,0.107014028056112,0.05
50,30,3,0.2,0.107414829659319,0.05
50,30,6,0.2,0.107414829659319,0.05
50,30,11,0.2,0.107414829659319,0.05
50,30,3,0.2,0.107815631262525,0.05
50,30,6,0.2,0.107815631262525,0.05
50,30,11,0.2,0.107815631262525,0.05
50,30,3,0.2,0.108216432865731,0.05
50,30,6,0.2,0.108216432865731,0.05
50,30,11,0.2,0.108216432865731,0.05
50,30,3,0.2,0.108617234468938,0.05
50,30,6,0.2,0.108617234468938,0.05
50,30,11,0.2,0.108617234468938,0.05
50,30,3,0.2,0.109018036072144,0.05
50,30,6,0.2,0.109018036072144,0.05
50,30,11,0.2,0.109018036072144,0.05
50,30,3,0.2,0.109418837675351,0.05
50,30,6,0.2,0.109418837675351,0.05
50,30,11,0.2,0.109418837675351,0.05
50,30,3,0.2,0.109819639278557,0.05
50,30,6,0.2,0.109819639278557,0.05
50,30,11,0.2,0.109819639278557,0.05
50,30,3,0.2,0.110220440881764,0.05
50,30,6,0.2,0.110220440881764,0.05
50,30,11,0.2,0.110220440881764,0.05
50,30,3,0.2,0.11062124248497,0.05
50,30,6,0.2,0.11062124248497,0.05
50,30,11,0.2,0.11062124248497,0.05
50,30,3,0.2,0.111022044088176,0.05
50,30,6,0.2,0.111022044088176,0.05
50,30,11,0.2,0.111022044088176,0.05
50,30,3,0.2,0.111422845691383,0.05
50,30,6,0.2,0.111422845691383,0.05
50,30,11,0.2,0.111422845691383,0.05
50,30,3,0.2,0.111823647294589,0.05
50,30,6,0.2,0.111823647294589,0.05
50,30,11,0.2,0.111823647294589,0.05
50,30,3,0.2,0.112224448897796,0.05
50,30,6,0.2,0.112224448897796,0.05
50,30,11,0.2,0.112224448897796,0.05
50,30,3,0.2,0.112625250501002,0.05
50,30,6,0.2,0.112625250501002,0.05
50,30,11,0.2,0.112625250501002,0.05
50,30,3,0.2,0.113026052104208,0.05
50,30,6,0.2,0.113026052104208,0.05
50,30,11,0.2,0.113026052104208,0.05
50,30,3,0.2,0.113426853707415,0.05
50,30,6,0.2,0.113426853707415,0.05
50,30,11,0.2,0.113426853707415,0.05
50,30,3,0.2,0.113827655310621,0.05
50,30,6,0.2,0.113827655310621,0.05
50,30,11,0.2,0.113827655310621,0.05
50,30,3,0.2,0.114228456913828,0.05
50,30,6,0.2,0.114228456913828,0.05
50,30,11,0.2,0.114228456913828,0.05
50,30,3,0.2,0.114629258517034,0.05
50,30,6,0.2,0.114629258517034,0.05
50,30,11,0.2,0.114629258517034,0.05
50,30,3,0.2,0.11503006012024,0.05
50,30,6,0.2,0.11503006012024,0.05
50,30,11,0.2,0.11503006012024,0.05
50,30,3,0.2,0.115430861723447,0.05
50,30,6,0.2,0.115430861723447,0.05
50,30,11,0.2,0.115430861723447,0.05
50,30,3,0.2,0.115831663326653,0.05
50,30,6,0.2,0.115831663326653,0.05
50,30,11,0.2,0.115831663326653,0.05
50,30,3,0.2,0.11623246492986,0.05
50,30,6,0.2,0.11623246492986,0.05
50,30,11,0.2,0.11623246492986,0.05
50,30,3,0.2,0.116633266533066,0.05
50,30,6,0.2,0.116633266533066,0.05
50,30,11,0.2,0.116633266533066,0.05
50,30,3,0.2,0.117034068136273,0.05
50,30,6,0.2,0.117034068136273,0.05
50,30,11,0.2,0.117034068136273,0.05
50,30,3,0.2,0.117434869739479,0.05
50,30,6,0.2,0.117434869739479,0.05
50,30,11,0.2,0.117434869739479,0.05
50,30,3,0.2,0.117835671342685,0.05
50,30,6,0.2,0.117835671342685,0.05
50,30,11,0.2,0.117835671342685,0.05
50,30,3,0.2,0.118236472945892,0.05
50,30,6,0.2,0.118236472945892,0.05
50,30,11,0.2,0.118236472945892,0.05
50,30,3,0.2,0.118637274549098,0.05
50,30,6,0.2,0.118637274549098,0.05
50,30,11,0.2,0.118637274549098,0.05
50,30,3,0.2,0.119038076152305,0.05
50,30,6,0.2,0.119038076152305,0.05
50,30,11,0.2,0.119038076152305,0.05
50,30,3,0.2,0.119438877755511,0.05
50,30,6,0.2,0.119438877755511,0.05
50,30,11,0.2,0.119438877755511,0.05
50,30,3,0.2,0.119839679358717,0.05
50,30,6,0.2,0.119839679358717,0.05
50,30,11,0.2,0.119839679358717,0.05
50,30,3,0.2,0.120240480961924,0.05
50,30,6,0.2,0.120240480961924,0.05
50,30,11,0.2,0.120240480961924,0.05
50,30,3,0.2,0.12064128256513,0.05
50,30,6,0.2,0.12064128256513,0.05
50,30,11,0.2,0.12064128256513,0.05
50,30,3,0.2,0.121042084168337,0.05
50,30,6,0.2,0.121042084168337,0.05
50,30,11,0.2,0.121042084168337,0.05
50,30,3,0.2,0.121442885771543,0.05
50,30,6,0.2,0.121442885771543,0.05
50,30,11,0.2,0.121442885771543,0.05
50,30,3,0.2,0.12184368737475,0.05
50,30,6,0.2,0.12184368737475,0.05
50,30,11,0.2,0.12184368737475,0.05
50,30,3,0.2,0.122244488977956,0.05
50,30,6,0.2,0.122244488977956,0.05
50,30,11,0.2,0.122244488977956,0.05
50,30,3,0.2,0.122645290581162,0.05
50,30,6,0.2,0.122645290581162,0.05
50,30,11,0.2,0.122645290581162,0.05
50,30,3,0.2,0.123046092184369,0.05
50,30,6,0.2,0.123046092184369,0.05
50,30,11,0.2,0.123046092184369,0.05
50,30,3,0.2,0.123446893787575,0.05
50,30,6,0.2,0.123446893787575,0.05
50,30,11,0.2,0.123446893787575,0.05
50,30,3,0.2,0.123847695390782,0.05
50,30,6,0.2,0.123847695390782,0.05
50,30,11,0.2,0.123847695390782,0.05
50,30,3,0.2,0.124248496993988,0.05
50,30,6,0.2,0.124248496993988,0.05
50,30,11,0.2,0.124248496993988,0.05
50,30,3,0.2,0.124649298597194,0.05
50,30,6,0.2,0.124649298597194,0.05
50,30,11,0.2,0.124649298597194,0.05
50,30,3,0.2,0.125050100200401,0.05
50,30,6,0.2,0.125050100200401,0.05
50,30,11,0.2,0.125050100200401,0.05
50,30,3,0.2,0.125450901803607,0.05
50,30,6,0.2,0.125450901803607,0.05
50,30,11,0.2,0.125450901803607,0.05
50,30,3,0.2,0.125851703406814,0.05
50,30,6,0.2,0.125851703406814,0.05
50,30,11,0.2,0.125851703406814,0.05
50,30,3,0.2,0.12625250501002,0.05
50,30,6,0.2,0.12625250501002,0.05
50,30,11,0.2,0.12625250501002,0.05
50,30,3,0.2,0.126653306613226,0.05
50,30,6,0.2,0.126653306613226,0.05
50,30,11,0.2,0.126653306613226,0.05
50,30,3,0.2,0.127054108216433,0.05
50,30,6,0.2,0.127054108216433,0.05
50,30,11,0.2,0.127054108216433,0.05
50,30,3,0.2,0.127454909819639,0.05
50,30,6,0.2,0.127454909819639,0.05
50,30,11,0.2,0.127454909819639,0.05
50,30,3,0.2,0.127855711422846,0.05
50,30,6,0.2,0.127855711422846,0.05
50,30,11,0.2,0.127855711422846,0.05
50,30,3,0.2,0.128256513026052,0.05
50,30,6,0.2,0.128256513026052,0.05
50,30,11,0.2,0.128256513026052,0.05
50,30,3,0.2,0.128657314629259,0.05
50,30,6,0.2,0.128657314629259,0.05
50,30,11,0.2,0.128657314629259,0.05
50,30,3,0.2,0.129058116232465,0.05
50,30,6,0.2,0.129058116232465,0.05
50,30,11,0.2,0.129058116232465,0.05
50,30,3,0.2,0.129458917835671,0.05
50,30,6,0.2,0.129458917835671,0.05
50,30,11,0.2,0.129458917835671,0.05
50,30,3,0.2,0.129859719438878,0.05
50,30,6,0.2,0.129859719438878,0.05
50,30,11,0.2,0.129859719438878,0.05
50,30,3,0.2,0.130260521042084,0.05
50,30,6,0.2,0.130260521042084,0.05
50,30,11,0.2,0.130260521042084,0.05
50,30,3,0.2,0.130661322645291,0.05
50,30,6,0.2,0.130661322645291,0.05
50,30,11,0.2,0.130661322645291,0.05
50,30,3,0.2,0.131062124248497,0.05
50,30,6,0.2,0.131062124248497,0.05
50,30,11,0.2,0.131062124248497,0.05
50,30,3,0.2,0.131462925851703,0.05
50,30,6,0.2,0.131462925851703,0.05
50,30,11,0.2,0.131462925851703,0.05
50,30,3,0.2,0.13186372745491,0.05
50,30,6,0.2,0.13186372745491,0.05
50,30,11,0.2,0.13186372745491,0.05
50,30,3,0.2,0.132264529058116,0.05
50,30,6,0.2,0.132264529058116,0.05
50,30,11,0.2,0.132264529058116,0.05
50,30,3,0.2,0.132665330661323,0.05
50,30,6,0.2,0.132665330661323,0.05
50,30,11,0.2,0.132665330661323,0.05
50,30,3,0.2,0.133066132264529,0.05
50,30,6,0.2,0.133066132264529,0.05
50,30,11,0.2,0.133066132264529,0.05
50,30,3,0.2,0.133466933867735,0.05
50,30,6,0.2,0.133466933867735,0.05
50,30,11,0.2,0.133466933867735,0.05
50,30,3,0.2,0.133867735470942,0.05
50,30,6,0.2,0.133867735470942,0.05
50,30,11,0.2,0.133867735470942,0.05
50,30,3,0.2,0.134268537074148,0.05
50,30,6,0.2,0.134268537074148,0.05
50,30,11,0.2,0.134268537074148,0.05
50,30,3,0.2,0.134669338677355,0.05
50,30,6,0.2,0.134669338677355,0.05
50,30,11,0.2,0.134669338677355,0.05
50,30,3,0.2,0.135070140280561,0.05
50,30,6,0.2,0.135070140280561,0.05
50,30,11,0.2,0.135070140280561,0.05
50,30,3,0.2,0.135470941883768,0.05
50,30,6,0.2,0.135470941883768,0.05
50,30,11,0.2,0.135470941883768,0.05
50,30,3,0.2,0.135871743486974,0.05
50,30,6,0.2,0.135871743486974,0.05
50,30,11,0.2,0.135871743486974,0.05
50,30,3,0.2,0.13627254509018,0.05
50,30,6,0.2,0.13627254509018,0.05
50,30,11,0.2,0.13627254509018,0.05
50,30,3,0.2,0.136673346693387,0.05
50,30,6,0.2,0.136673346693387,0.05
50,30,11,0.2,0.136673346693387,0.05
50,30,3,0.2,0.137074148296593,0.05
50,30,6,0.2,0.137074148296593,0.05
50,30,11,0.2,0.137074148296593,0.05
50,30,3,0.2,0.1374749498998,0.05
50,30,6,0.2,0.1374749498998,0.05
50,30,11,0.2,0.1374749498998,0.05
50,30,3,0.2,0.137875751503006,0.05
50,30,6,0.2,0.137875751503006,0.05
50,30,11,0.2,0.137875751503006,0.05
50,30,3,0.2,0.138276553106212,0.05
50,30,6,0.2,0.138276553106212,0.05
50,30,11,0.2,0.138276553106212,0.05
50,30,3,0.2,0.138677354709419,0.05
50,30,6,0.2,0.138677354709419,0.05
50,30,11,0.2,0.138677354709419,0.05
50,30,3,0.2,0.139078156312625,0.05
50,30,6,0.2,0.139078156312625,0.05
50,30,11,0.2,0.139078156312625,0.05
50,30,3,0.2,0.139478957915832,0.05
50,30,6,0.2,0.139478957915832,0.05
50,30,11,0.2,0.139478957915832,0.05
50,30,3,0.2,0.139879759519038,0.05
50,30,6,0.2,0.139879759519038,0.05
50,30,11,0.2,0.139879759519038,0.05
50,30,3,0.2,0.140280561122244,0.05
50,30,6,0.2,0.140280561122244,0.05
50,30,11,0.2,0.140280561122244,0.05
50,30,3,0.2,0.140681362725451,0.05
50,30,6,0.2,0.140681362725451,0.05
50,30,11,0.2,0.140681362725451,0.05
50,30,3,0.2,0.141082164328657,0.05
50,30,6,0.2,0.141082164328657,0.05
50,30,11,0.2,0.141082164328657,0.05
50,30,3,0.2,0.141482965931864,0.05
50,30,6,0.2,0.141482965931864,0.05
50,30,11,0.2,0.141482965931864,0.05
50,30,3,0.2,0.14188376753507,0.05
50,30,6,0.2,0.14188376753507,0.05
50,30,11,0.2,0.14188376753507,0.05
50,30,3,0.2,0.142284569138277,0.05
50,30,6,0.2,0.142284569138277,0.05
50,30,11,0.2,0.142284569138277,0.05
50,30,3,0.2,0.142685370741483,0.05
50,30,6,0.2,0.142685370741483,0.05
50,30,11,0.2,0.142685370741483,0.05
50,30,3,0.2,0.143086172344689,0.05
50,30,6,0.2,0.143086172344689,0.05
50,30,11,0.2,0.143086172344689,0.05
50,30,3,0.2,0.143486973947896,0.05
50,30,6,0.2,0.143486973947896,0.05
50,30,11,0.2,0.143486973947896,0.05
50,30,3,0.2,0.143887775551102,0.05
50,30,6,0.2,0.143887775551102,0.05
50,30,11,0.2,0.143887775551102,0.05
50,30,3,0.2,0.144288577154309,0.05
50,30,6,0.2,0.144288577154309,0.05
50,30,11,0.2,0.144288577154309,0.05
50,30,3,0.2,0.144689378757515,0.05
50,30,6,0.2,0.144689378757515,0.05
50,30,11,0.2,0.144689378757515,0.05
50,30,3,0.2,0.145090180360721,0.05
50,30,6,0.2,0.145090180360721,0.05
50,30,11,0.2,0.145090180360721,0.05
50,30,3,0.2,0.145490981963928,0.05
50,30,6,0.2,0.145490981963928,0.05
50,30,11,0.2,0.145490981963928,0.05
50,30,3,0.2,0.145891783567134,0.05
50,30,6,0.2,0.145891783567134,0.05
50,30,11,0.2,0.145891783567134,0.05
50,30,3,0.2,0.146292585170341,0.05
50,30,6,0.2,0.146292585170341,0.05
50,30,11,0.2,0.146292585170341,0.05
50,30,3,0.2,0.146693386773547,0.05
50,30,6,0.2,0.146693386773547,0.05
50,30,11,0.2,0.146693386773547,0.05
50,30,3,0.2,0.147094188376754,0.05
50,30,6,0.2,0.147094188376754,0.05
50,30,11,0.2,0.147094188376754,0.05
50,30,3,0.2,0.14749498997996,0.05
50,30,6,0.2,0.14749498997996,0.05
50,30,11,0.2,0.14749498997996,0.05
50,30,3,0.2,0.147895791583166,0.05
50,30,6,0.2,0.147895791583166,0.05
50,30,11,0.2,0.147895791583166,0.05
50,30,3,0.2,0.148296593186373,0.05
50,30,6,0.2,0.148296593186373,0.05
50,30,11,0.2,0.148296593186373,0.05
50,30,3,0.2,0.148697394789579,0.05
50,30,6,0.2,0.148697394789579,0.05
50,30,11,0.2,0.148697394789579,0.05
50,30,3,0.2,0.149098196392786,0.05
50,30,6,0.2,0.149098196392786,0.05
50,30,11,0.2,0.149098196392786,0.05
50,30,3,0.2,0.149498997995992,0.05
50,30,6,0.2,0.149498997995992,0.05
50,30,11,0.2,0.149498997995992,0.05
50,30,3,0.2,0.149899799599198,0.05
50,30,6,0.2,0.149899799599198,0.05
50,30,11,0.2,0.149899799599198,0.05
50,30,3,0.2,0.150300601202405,0.05
50,30,6,0.2,0.150300601202405,0.05
50,30,11,0.2,0.150300601202405,0.05
50,30,3,0.2,0.150701402805611,0.05
50,30,6,0.2,0.150701402805611,0.05
50,30,11,0.2,0.150701402805611,0.05
50,30,3,0.2,0.151102204408818,0.05
50,30,6,0.2,0.151102204408818,0.05
50,30,11,0.2,0.151102204408818,0.05
50,30,3,0.2,0.151503006012024,0.05
50,30,6,0.2,0.151503006012024,0.05
50,30,11,0.2,0.151503006012024,0.05
50,30,3,0.2,0.15190380761523,0.05
50,30,6,0.2,0.15190380761523,0.05
50,30,11,0.2,0.15190380761523,0.05
50,30,3,0.2,0.152304609218437,0.05
50,30,6,0.2,0.152304609218437,0.05
50,30,11,0.2,0.152304609218437,0.05
50,30,3,0.2,0.152705410821643,0.05
50,30,6,0.2,0.152705410821643,0.05
50,30,11,0.2,0.152705410821643,0.05
50,30,3,0.2,0.15310621242485,0.05
50,30,6,0.2,0.15310621242485,0.05
50,30,11,0.2,0.15310621242485,0.05
50,30,3,0.2,0.153507014028056,0.05
50,30,6,0.2,0.153507014028056,0.05
50,30,11,0.2,0.153507014028056,0.05
50,30,3,0.2,0.153907815631263,0.05
50,30,6,0.2,0.153907815631263,0.05
50,30,11,0.2,0.153907815631263,0.05
50,30,3,0.2,0.154308617234469,0.05
50,30,6,0.2,0.154308617234469,0.05
50,30,11,0.2,0.154308617234469,0.05
50,30,3,0.2,0.154709418837675,0.05
50,30,6,0.2,0.154709418837675,0.05
50,30,11,0.2,0.154709418837675,0.05
50,30,3,0.2,0.155110220440882,0.05
50,30,6,0.2,0.155110220440882,0.05
50,30,11,0.2,0.155110220440882,0.05
50,30,3,0.2,0.155511022044088,0.05
50,30,6,0.2,0.155511022044088,0.05
50,30,11,0.2,0.155511022044088,0.05
50,30,3,0.2,0.155911823647295,0.05
50,30,6,0.2,0.155911823647295,0.05
50,30,11,0.2,0.155911823647295,0.05
50,30,3,0.2,0.156312625250501,0.05
50,30,6,0.2,0.156312625250501,0.05
50,30,11,0.2,0.156312625250501,0.05
50,30,3,0.2,0.156713426853707,0.05
50,30,6,0.2,0.156713426853707,0.05
50,30,11,0.2,0.156713426853707,0.05
50,30,3,0.2,0.157114228456914,0.05
50,30,6,0.2,0.157114228456914,0.05
50,30,11,0.2,0.157114228456914,0.05
50,30,3,0.2,0.15751503006012,0.05
50,30,6,0.2,0.15751503006012,0.05
50,30,11,0.2,0.15751503006012,0.05
50,30,3,0.2,0.157915831663327,0.05
50,30,6,0.2,0.157915831663327,0.05
50,30,11,0.2,0.157915831663327,0.05
50,30,3,0.2,0.158316633266533,0.05
50,30,6,0.2,0.158316633266533,0.05
50,30,11,0.2,0.158316633266533,0.05
50,30,3,0.2,0.158717434869739,0.05
50,30,6,0.2,0.158717434869739,0.05
50,30,11,0.2,0.158717434869739,0.05
50,30,3,0.2,0.159118236472946,0.05
50,30,6,0.2,0.159118236472946,0.05
50,30,11,0.2,0.159118236472946,0.05
50,30,3,0.2,0.159519038076152,0.05
50,30,6,0.2,0.159519038076152,0.05
50,30,11,0.2,0.159519038076152,0.05
50,30,3,0.2,0.159919839679359,0.05
50,30,6,0.2,0.159919839679359,0.05
50,30,11,0.2,0.159919839679359,0.05
50,30,3,0.2,0.160320641282565,0.05
50,30,6,0.2,0.160320641282565,0.05
50,30,11,0.2,0.160320641282565,0.05
50,30,3,0.2,0.160721442885772,0.05
50,30,6,0.2,0.160721442885772,0.05
50,30,11,0.2,0.160721442885772,0.05
50,30,3,0.2,0.161122244488978,0.05
50,30,6,0.2,0.161122244488978,0.05
50,30,11,0.2,0.161122244488978,0.05
50,30,3,0.2,0.161523046092184,0.05
50,30,6,0.2,0.161523046092184,0.05
50,30,11,0.2,0.161523046092184,0.05
50,30,3,0.2,0.161923847695391,0.05
50,30,6,0.2,0.161923847695391,0.05
50,30,11,0.2,0.161923847695391,0.05
50,30,3,0.2,0.162324649298597,0.05
50,30,6,0.2,0.162324649298597,0.05
50,30,11,0.2,0.162324649298597,0.05
50,30,3,0.2,0.162725450901804,0.05
50,30,6,0.2,0.162725450901804,0.05
50,30,11,0.2,0.162725450901804,0.05
50,30,3,0.2,0.16312625250501,0.05
50,30,6,0.2,0.16312625250501,0.05
50,30,11,0.2,0.16312625250501,0.05
50,30,3,0.2,0.163527054108216,0.05
50,30,6,0.2,0.163527054108216,0.05
50,30,11,0.2,0.163527054108216,0.05
50,30,3,0.2,0.163927855711423,0.05
50,30,6,0.2,0.163927855711423,0.05
50,30,11,0.2,0.163927855711423,0.05
50,30,3,0.2,0.164328657314629,0.05
50,30,6,0.2,0.164328657314629,0.05
50,30,11,0.2,0.164328657314629,0.05
50,30,3,0.2,0.164729458917836,0.05
50,30,6,0.2,0.164729458917836,0.05
50,30,11,0.2,0.164729458917836,0.05
50,30,3,0.2,0.165130260521042,0.05
50,30,6,0.2,0.165130260521042,0.05
50,30,11,0.2,0.165130260521042,0.05
50,30,3,0.2,0.165531062124249,0.05
50,30,6,0.2,0.165531062124249,0.05
50,30,11,0.2,0.165531062124249,0.05
50,30,3,0.2,0.165931863727455,0.05
50,30,6,0.2,0.165931863727455,0.05
50,30,11,0.2,0.165931863727455,0.05
50,30,3,0.2,0.166332665330661,0.05
50,30,6,0.2,0.166332665330661,0.05
50,30,11,0.2,0.166332665330661,0.05
50,30,3,0.2,0.166733466933868,0.05
50,30,6,0.2,0.166733466933868,0.05
50,30,11,0.2,0.166733466933868,0.05
50,30,3,0.2,0.167134268537074,0.05
50,30,6,0.2,0.167134268537074,0.05
50,30,11,0.2,0.167134268537074,0.05
50,30,3,0.2,0.167535070140281,0.05
50,30,6,0.2,0.167535070140281,0.05
50,30,11,0.2,0.167535070140281,0.05
50,30,3,0.2,0.167935871743487,0.05
50,30,6,0.2,0.167935871743487,0.05
50,30,11,0.2,0.167935871743487,0.05
50,30,3,0.2,0.168336673346693,0.05
50,30,6,0.2,0.168336673346693,0.05
50,30,11,0.2,0.168336673346693,0.05
50,30,3,0.2,0.1687374749499,0.05
50,30,6,0.2,0.1687374749499,0.05
50,30,11,0.2,0.1687374749499,0.05
50,30,3,0.2,0.169138276553106,0.05
50,30,6,0.2,0.169138276553106,0.05
50,30,11,0.2,0.169138276553106,0.05
50,30,3,0.2,0.169539078156313,0.05
50,30,6,0.2,0.169539078156313,0.05
50,30,11,0.2,0.169539078156313,0.05
50,30,3,0.2,0.169939879759519,0.05
50,30,6,0.2,0.169939879759519,0.05
50,30,11,0.2,0.169939879759519,0.05
50,30,3,0.2,0.170340681362725,0.05
50,30,6,0.2,0.170340681362725,0.05
50,30,11,0.2,0.170340681362725,0.05
50,30,3,0.2,0.170741482965932,0.05
50,30,6,0.2,0.170741482965932,0.05
50,30,11,0.2,0.170741482965932,0.05
50,30,3,0.2,0.171142284569138,0.05
50,30,6,0.2,0.171142284569138,0.05
50,30,11,0.2,0.171142284569138,0.05
50,30,3,0.2,0.171543086172345,0.05
50,30,6,0.2,0.171543086172345,0.05
50,30,11,0.2,0.171543086172345,0.05
50,30,3,0.2,0.171943887775551,0.05
50,30,6,0.2,0.171943887775551,0.05
50,30,11,0.2,0.171943887775551,0.05
50,30,3,0.2,0.172344689378758,0.05
50,30,6,0.2,0.172344689378758,0.05
50,30,11,0.2,0.172344689378758,0.05
50,30,3,0.2,0.172745490981964,0.05
50,30,6,0.2,0.172745490981964,0.05
50,30,11,0.2,0.172745490981964,0.05
50,30,3,0.2,0.17314629258517,0.05
50,30,6,0.2,0.17314629258517,0.05
50,30,11,0.2,0.17314629258517,0.05
50,30,3,0.2,0.173547094188377,0.05
50,30,6,0.2,0.173547094188377,0.05
50,30,11,0.2,0.173547094188377,0.05
50,30,3,0.2,0.173947895791583,0.05
50,30,6,0.2,0.173947895791583,0.05
50,30,11,0.2,0.173947895791583,0.05
50,30,3,0.2,0.17434869739479,0.05
